run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027041,200,0.017474
1,200,0.027172,200,0.015029
2,200,0.020777,200,1.021999
3,200,0.022807,200,0.011759
4,200,0.021926,200,0.009898
5,200,0.025041,200,0.016657
6,200,0.023716,200,0.011005
