run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019876,200,6.634037
1,200,0.018171,200,6.683635
2,200,0.019433,200,6.733976
3,200,0.020517,200,6.669719
4,200,0.020795,200,6.597836
5,200,0.020972,200,6.76781
6,200,0.020428,200,6.672959
