run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02393,200,0.010738
1,200,0.022606,200,0.009134
2,200,0.022616,200,0.012364
3,200,0.022419,200,0.008808
4,200,0.027553,200,0.015867
5,200,0.021643,200,0.011137
6,200,0.020901,200,0.011846
