run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023928,200,0.011911
1,200,0.018845,200,0.011351
2,200,0.020106,200,0.01144
3,200,0.020469,200,0.011468
4,200,0.017977,200,0.014743
5,200,0.019646,200,0.011315
6,200,0.020096,200,0.012267
