run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019442,200,6.401366
1,200,0.019952,200,6.255296
2,200,0.022609,200,6.253606
3,200,0.024321,200,6.365599
4,200,0.018378,200,6.297826
5,200,0.020738,200,6.266335
6,200,0.03123,200,6.231236
