run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023791,200,0.01175
1,200,0.021562,200,0.007437
2,200,0.024076,200,0.009945
3,200,0.021257,200,0.011662
4,200,0.021562,200,0.008453
5,200,0.021683,200,0.011336
6,200,0.027349,200,0.010129
