run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020157,200,6.384392
1,200,0.01825,200,0.009808
2,200,0.018123,200,0.014763
3,200,0.01872,200,0.00953
4,200,0.021116,200,0.00904
5,200,0.019181,200,0.008432
6,200,0.019136,200,0.010376
