run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024211,200,7.625485
1,200,0.022511,200,6.714992
2,200,0.01932,200,6.708647
3,200,0.021964,200,6.690128
4,200,0.021643,200,6.518369
5,200,0.021495,200,6.542104
6,200,0.019749,200,6.39966
