run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023819,200,4.985213
1,200,0.022709,200,6.089533
2,200,0.022369,200,5.083586
3,200,0.022773,200,6.061489
4,200,0.021615,200,4.981815
5,200,0.024587,200,4.9763
6,200,0.026347,200,5.011213
