run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026773,200,0.012058
1,200,0.02309,200,0.008043
2,200,0.02194,200,0.014204
3,200,0.045018,200,0.010791
4,200,0.022913,200,0.008555
5,200,0.017422,200,0.013263
6,200,0.020482,200,0.013101
