run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022579,200,6.386437
1,200,0.020703,200,0.00854
2,200,0.019512,200,0.009988
3,200,0.019387,200,0.013379
4,200,0.017603,200,0.012748
5,200,0.021481,200,0.009524
6,200,0.020249,200,0.010857
