run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020942,200,9.811598
1,200,0.02104,200,9.699111
2,200,0.03038,200,19.221781
3,200,0.024767,200,11.44879
4,200,0.029797,200,6.369465
5,200,0.028074,200,6.365555
6,200,0.021642,200,16.506942
