run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029064,200,6.397963
1,200,0.02745,200,0.012413
2,200,0.020709,200,0.009939
3,200,0.022252,200,0.010199
4,200,0.018202,200,0.012632
5,200,0.019617,200,0.010195
6,200,0.037367,200,0.01536
