run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024513,200,5.16335
1,200,0.022808,200,0.011285
2,200,0.022537,200,0.011261
3,200,0.022604,200,0.010686
4,200,0.02238,200,0.011502
5,200,0.023122,200,0.010851
6,200,0.022831,200,0.020162
