run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02234,200,0.01187
1,200,0.017395,200,0.01277
2,200,0.020876,200,1.01406
3,200,0.021548,200,0.012222
4,200,0.019576,200,0.01275
5,200,0.020663,200,0.007741
6,200,0.016778,200,0.010971
