run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.032177,200,0.014396
1,200,0.024205,200,0.009259
2,200,0.017814,200,0.012265
3,200,0.018447,200,0.011932
4,200,0.018551,200,0.010587
5,200,0.022,200,0.013004
6,200,0.020691,200,0.009146
