run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02083,200,6.275746
1,200,0.02187,200,0.010858
2,200,0.020725,200,0.009371
3,200,0.018703,200,0.010297
4,200,0.019602,200,0.012195
5,200,0.017931,200,0.011125
6,200,0.018584,200,0.011721
