run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019054,200,6.710664
1,200,0.019768,200,6.308455
2,200,0.019277,200,6.618597
3,200,0.01922,200,6.69228
4,200,0.019185,200,6.381813
5,200,0.020276,200,6.587226
6,200,0.018611,200,6.598294
