run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021072,200,0.012417
1,200,0.02077,200,0.01026
2,200,0.018678,200,0.010253
3,200,0.023973,200,0.013007
4,200,0.072786,200,0.008027
5,200,0.019095,200,0.009989
6,200,0.017387,200,0.0091
