run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021832,200,6.103518
1,200,0.022299,200,6.217209
2,200,0.023254,200,6.381955
3,200,0.038375,200,6.493729
4,200,0.022939,200,6.272526
5,200,0.02323,200,7.733046
6,200,0.028059,200,6.323831
