run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025906,200,7.121039
1,200,0.025263,200,7.675228
2,200,0.033877,200,8.015241
3,200,0.037521,200,7.218586
4,200,0.0264,200,8.78924
5,200,0.036792,200,8.009236
6,200,0.028966,200,7.689983
