run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021136,200,6.736066
1,200,0.019897,200,6.687606
2,200,0.020668,200,6.646897
3,200,0.020928,200,6.432529
4,200,0.018414,200,6.649789
5,200,0.019945,200,6.513385
6,200,0.020691,200,6.434672
