run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022123,200,0.011638
1,200,0.020944,200,0.009062
2,200,0.025464,200,0.01357
3,200,0.020572,200,0.00975
4,200,0.018972,200,0.008989
5,200,0.020185,200,0.00957
6,200,0.018776,200,0.009381
