run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024115,200,5.130788
1,200,0.021513,200,5.001877
2,200,0.020791,200,5.084183
3,200,0.020717,200,5.089485
4,200,0.026952,200,5.017572
5,200,0.021864,200,5.038481
6,200,0.022772,200,5.076138
