run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028771,200,6.334853
1,200,0.018827,200,6.235028
2,200,0.019849,200,6.452096
3,200,0.023466,200,6.317632
4,200,0.018835,200,6.388008
5,200,0.021936,200,6.359226
6,200,0.021183,200,6.611012
