run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02726,200,0.010556
1,200,0.028664,200,0.009429
2,200,0.025889,200,0.010064
3,200,0.023655,200,0.009562
4,200,0.03371,200,0.009923
5,200,0.029328,200,0.011489
6,200,0.022918,200,0.009726
