run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023417,200,6.533167
1,200,0.017785,200,7.379843
2,200,0.019263,200,13.33435
3,200,0.02493,200,6.395038
4,200,0.019711,200,6.234771
5,200,0.018752,200,6.539377
6,200,0.026222,200,6.449087
