run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025842,200,10.731735
1,200,0.026571,200,7.664998
2,200,0.028674,200,7.65785
3,200,0.035232,200,7.744853
4,200,0.024132,200,7.82015
5,200,0.038796,200,7.846351
6,200,0.030885,200,7.634168
