run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024646,200,6.387005
1,200,0.01776,200,6.125341
2,200,0.023185,200,6.182688
3,200,0.022878,200,6.129324
4,200,0.025836,200,6.320052
5,200,0.028595,200,6.352152
6,200,0.021706,200,6.400655
