run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.031082,200,5.145679
1,200,0.029905,200,0.010625
2,200,0.024467,200,0.011832
3,200,0.02251,200,0.009861
4,200,0.021864,200,1.013602
5,200,0.02335,200,0.010309
6,200,0.02397,200,0.009832
