run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02299,200,6.691945
1,200,0.020155,200,6.645239
2,200,0.018869,200,6.59792
3,200,0.018866,200,6.776515
4,200,0.02103,200,6.351485
5,200,0.024566,200,6.399821
6,200,0.021757,200,6.746147
