run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023941,200,5.950444
1,200,0.021555,200,5.101208
2,200,0.024084,200,5.059077
3,200,0.022815,200,5.094425
4,200,0.024587,200,5.167928
5,200,0.020367,200,5.056636
6,200,0.022561,200,5.096575
