run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024726,200,5.145094
1,200,0.020853,200,0.013877
2,200,0.021168,200,0.012906
3,200,0.021188,200,0.008961
4,200,0.022654,200,0.01102
5,200,0.021819,200,0.010629
6,200,0.023967,200,0.01009
