run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.0214,200,6.344201
1,200,0.020885,200,0.01068
2,200,0.019987,200,0.008013
3,200,0.021873,200,0.009413
4,200,0.02262,200,0.012536
5,200,0.028671,200,0.009329
6,200,0.023129,200,0.010693
