run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.033391,200,6.383129
1,200,0.024479,200,11.465699
2,200,0.024081,200,6.359438
3,200,0.020019,200,6.444965
4,200,0.023002,200,6.536543
5,200,0.020334,200,6.594824
6,200,0.02091,200,6.336665
