run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028291,200,5.188626
1,200,0.026173,200,5.180956
2,200,0.023117,200,5.222216
3,200,0.021979,200,5.2266
4,200,0.024996,200,5.31287
5,200,0.022226,200,5.246794
6,200,0.021436,200,5.305449
