run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027524,200,0.01179
1,200,0.024022,200,0.009514
2,200,0.021816,200,0.012317
3,200,0.022839,200,0.008235
4,200,0.02269,200,0.010828
5,200,0.022594,200,0.011256
6,200,0.023839,200,0.010588
