run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028771,200,5.199813
1,200,0.020579,200,0.008844
2,200,0.023142,200,0.011077
3,200,0.023242,200,1.016239
4,200,0.021157,200,0.012484
5,200,0.0225,200,0.014077
6,200,0.022098,200,0.009308
