run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026724,200,7.833855
1,200,0.026218,200,0.010292
2,200,0.025169,200,0.009605
3,200,0.024058,200,0.011647
4,200,0.023031,200,0.014816
5,200,0.03328,200,0.01068
6,200,0.022994,200,0.009988
