run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023617,200,0.012789
1,200,0.0212,200,0.010438
2,200,0.019889,200,0.010276
3,200,0.023066,200,0.011163
4,200,0.02984,200,0.008068
5,200,0.021492,200,0.01354
6,200,0.021586,200,0.00816
