run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019691,200,6.638031
1,200,0.017963,200,6.652632
2,200,0.02049,200,6.75535
3,200,0.020439,200,6.62709
4,200,0.019264,200,6.775916
5,200,0.019126,200,6.678086
6,200,0.01947,200,6.711938
