run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020244,200,6.325879
1,200,0.019406,200,6.582919
2,200,0.023188,200,6.347513
3,200,0.020341,200,6.731409
4,200,0.020735,200,6.306712
5,200,0.020513,200,6.63532
6,200,0.019434,200,6.62737
