run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024685,200,0.011355
1,200,0.022905,200,0.012066
2,200,0.02019,200,0.009302
3,200,0.022824,200,0.01049
4,200,0.022887,200,0.010672
5,200,0.024002,200,0.00816
6,200,0.02108,200,0.009573
