run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026327,200,7.960773
1,200,0.021656,200,7.797914
2,200,0.02169,200,7.825412
3,200,0.023087,200,17.324311
4,200,0.021283,200,7.818675
5,200,0.023133,200,14.679874
6,200,0.02379,200,8.957683
