run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022774,200,6.345469
1,200,0.019432,200,6.567523
2,200,0.017787,200,6.319415
3,200,0.019394,200,7.332704
4,200,0.017385,200,6.316528
5,200,0.019732,200,6.339711
6,200,0.022807,200,6.571337
