run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023406,200,5.104336
1,200,0.019466,200,0.009654
2,200,0.021884,200,0.009841
3,200,0.023537,200,0.012006
4,200,0.023729,200,0.009221
5,200,0.023367,200,0.008303
6,200,0.023138,200,0.010164
