run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021696,200,6.63783
1,200,0.021712,200,6.676174
2,200,0.021334,200,6.675352
3,200,0.021955,200,6.741311
4,200,0.022649,200,6.725889
5,200,0.021598,200,6.732977
6,200,0.026718,200,6.438729
