run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026066,200,7.900701
1,200,0.029567,200,7.753124
2,200,0.022005,200,7.797574
3,200,0.022732,200,6.802089
4,200,0.020888,200,7.90189
5,200,0.023012,200,7.978122
6,200,0.024927,200,8.045638
