run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02314,200,6.27494
1,200,0.022587,200,6.30852
2,200,0.01849,200,6.300449
3,200,0.018745,200,6.236365
4,200,0.01638,200,6.233973
5,200,0.019509,200,6.204234
6,200,0.018974,200,6.267048
