run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.040525,200,6.846324
1,200,0.022643,200,6.611215
2,200,0.020413,200,7.792048
3,200,0.021874,200,10.655111
4,200,0.028368,200,7.865804
5,200,0.034169,200,8.676839
6,200,0.059701,200,7.790924
