run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02389,200,6.316203
1,200,0.021809,200,0.011682
2,200,0.02199,200,0.012889
3,200,0.020488,200,0.011464
4,200,0.023585,200,0.011125
5,200,0.044891,200,0.013524
6,200,0.023564,200,0.012206
