run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025653,200,0.010147
1,200,0.022828,200,0.008251
2,200,0.025261,200,0.010212
3,200,0.026731,200,0.011075
4,200,0.022979,200,0.009606
5,200,0.025642,200,0.011305
6,200,0.022821,200,0.01601
