run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.029535,200,6.919924
1,200,0.02024,200,7.686961
2,200,0.0213,200,7.690822
3,200,0.025428,200,7.801248
4,200,0.02251,200,7.790793
5,200,0.023837,200,8.003794
6,200,0.024965,200,7.713113
