run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.031201,200,5.104832
1,200,0.024109,200,4.963822
2,200,0.02907,200,4.996966
3,200,0.027831,200,5.131128
4,200,0.026865,200,5.107896
5,200,0.02503,200,5.273945
6,200,0.029459,200,5.080633
