run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022038,200,6.217992
1,200,0.017087,200,6.252073
2,200,0.019519,200,6.200727
3,200,0.020078,200,6.310245
4,200,0.026216,200,6.265242
5,200,0.019205,200,6.225433
6,200,0.020141,200,6.291693
