run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021061,200,6.342365
1,200,0.021071,200,6.304412
2,200,0.019618,200,6.240882
3,200,0.01716,200,6.341283
4,200,0.020335,200,6.695294
5,200,0.019927,200,6.509715
6,200,0.018182,200,6.251654
