run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021088,200,6.517941
1,200,0.018167,200,6.46801
2,200,0.018113,200,6.542652
3,200,0.019141,200,6.752275
4,200,0.018574,200,6.494749
5,200,0.019518,200,6.581941
6,200,0.018631,200,6.675538
