run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020926,200,6.68589
1,200,0.018819,200,6.71306
2,200,0.018453,200,6.652885
3,200,0.020271,200,6.70899
4,200,0.020098,200,6.61074
5,200,0.018974,200,6.74741
6,200,0.019108,200,6.668632
