run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026896,200,0.012197
1,200,0.025212,200,0.009905
2,200,0.021012,200,0.010435
3,200,0.025573,200,0.010833
4,200,0.023105,200,0.009681
5,200,0.021649,200,0.010033
6,200,0.02244,200,0.011097
