run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020967,200,6.219669
1,200,0.018677,200,6.402352
2,200,0.019858,200,6.316065
3,200,0.018214,200,6.318248
4,200,0.018641,200,6.190767
5,200,0.029685,200,6.120716
6,200,0.01871,200,6.190886
