run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028718,200,7.497438
1,200,0.035615,200,7.194591
2,200,0.021751,200,7.328464
3,200,0.027471,200,7.285789
4,200,0.027139,200,8.640194
5,200,0.099681,200,9.991693
6,200,0.091988,200,7.156778
