run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.039937,200,6.323383
1,200,0.028289,200,6.565837
2,200,0.026428,200,6.387091
3,200,0.027489,200,6.549524
4,200,0.022727,200,13.216613
5,200,0.030397,200,6.557744
6,200,0.021435,200,6.426933
