run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027844,200,0.012023
1,200,0.028206,200,0.017078
2,200,0.025294,200,0.013055
3,200,0.026958,200,1.012969
4,200,0.022774,200,0.01399
5,200,0.021416,200,0.013652
6,200,0.023365,200,0.01334
