run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027893,200,0.012365
1,200,0.03265,200,0.010643
2,200,0.023544,200,0.011334
3,200,0.022165,200,0.011842
4,200,0.03653,200,1.012973
5,200,0.026057,200,0.010018
6,200,0.029452,200,0.010239
